"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"z_alpha_intercept[10]",-0.37810256953692,-0.373077455,0.610310528873864,0.6070484105931,-1.380489705,0.6212288645,1.00041683200133,2794.316666626,1607.82860390606
"z_alpha_intercept[11]",0.467020654722724,0.471246705,0.586677165284493,0.5698185729012,-0.553521568,1.40900372,0.999628035123581,2849.41757069028,1276.86882654174
"z_alpha_intercept[12]",-0.81570631563775,-0.81182664,0.616140847034196,0.622122095973,-1.83715615,0.154079613,1.00354225457765,2506.08731322531,1206.84541610274
"z_alpha_intercept[13]",1.00548912451736,1.01221885,0.585171557056109,0.592906061916,0.051185248,1.97616345,1.00347234940989,3101.00044895355,1733.16394282797
"z_alpha_intercept[14]",1.0782495734005,1.078156,0.564207908514837,0.583312186968,0.1188546885,1.981823165,1.00048358937297,2951.25807980377,1416.72066527772
"z_alpha_intercept[15]",0.333666963645666,0.31311462,0.640431844920231,0.63398081292,-0.6858275025,1.43998194,1.00195251670076,3013.50098892126,1636.33915253519
"z_alpha_intercept[16]",-0.061423911625465,-0.0677408295,0.554035657194142,0.5441828658777,-0.948310358,0.8597405325,1.00019756294234,2974.61970401008,1275.55193628547
"z_alpha_intercept[17]",0.771571237257765,0.774715405,0.628724972441905,0.633581052069,-0.205134969,1.82549037,0.999998490547404,2643.31487783628,1504.25134502958
"z_alpha_intercept[18]",-0.874753517314804,-0.876470965,0.643889066756125,0.635371321221,-1.931366245,0.224962197,1.00054558159168,2694.86584732826,1508.87691847494
"z_alpha_intercept[19]",-0.162517189406955,-0.168582395,0.628615836863604,0.603532627068,-1.165546515,0.8726279475,1.00044574953616,2460.80558056357,1396.16347014059
"z_alpha_intercept[20]",-0.12899784118082,-0.12810794,0.62361061328078,0.610820354781,-1.17835745,0.855344527,1.00078706498827,2477.00395303552,1431.25027974556
"z_alpha_intercept[21]",0.49779325493138,0.47509391,0.596062580142195,0.5913407913987,-0.4622292465,1.466117125,1.00024645485731,2133.74613551362,1517.23331177484
"z_alpha_intercept[22]",-1.859881743965,-1.859095,0.596581949595857,0.60820796169,-2.85099931,-0.919837996,1.0008068290046,3299.03688722287,1570.81782330733
"z_alpha_intercept[23]",0.11390611788695,0.11390623,0.61570904876019,0.642039818805,-0.9085143075,1.12267019,1.00153073053446,2657.54361826931,1353.30807337147
"z_alpha_intercept[24]",0.87106534573515,0.85928955,0.633436365006131,0.611086852131,-0.1809462105,1.909123255,1.0012934406411,2302.14379382768,1400.69870315834
"z_alpha_intercept[25]",1.9980456408205,1.9811922,0.631872634611624,0.60532141362,1.000929315,3.07949777,1.00064362098069,2771.43480225173,1125.77213069772
"z_alpha_intercept[26]",-0.99869425992437,-1.000079585,0.596315959475468,0.579007153935,-1.998529565,-0.00226866988500001,1.00049688433569,2261.00233431847,1687.29170043762
"z_alpha_intercept[27]",0.079362491621335,0.0718273725,0.566225500728043,0.5627279501865,-0.861028236,1.021956165,0.99954898917832,3043.94200730025,1545.11970975345
"z_alpha_intercept[28]",-0.11238682308908,-0.107300695,0.5959905685879,0.594470909151,-1.08942377,0.8789993165,0.999201584470211,2824.88257109275,1517.46350641596
"z_alpha_intercept[29]",-0.379014983546475,-0.385766475,0.592729719958405,0.6157106426814,-1.33315242,0.5973509615,1.00551195013315,2567.0100989882,1644.40522747237
"z_alpha_intercept[30]",-0.94005435698905,-0.950231175,0.616103864922782,0.595843070277,-1.94460569,0.0818294824499998,1.00066281457685,2720.50188565324,1744.40589795484
"z_alpha_intercept[31]",-0.15891813243524,-0.15371042,0.604370053158255,0.585520119366,-1.15344742,0.8657297635,1.0009057543243,2676.38478686264,1416.62116772196
"z_alpha_intercept[32]",-0.615900948075844,-0.635720245,0.588001156232119,0.573112751463,-1.5782532,0.342067582499999,1.0002239973254,2649.74859840795,1387.59483176838
"z_alpha_intercept[33]",1.822461208685,1.812368,0.640811673358643,0.62696203626,0.799176216,2.90390597,1.00099530822444,2017.74954216901,1390.27242280162
"z_alpha_intercept[34]",-1.57092535444024,-1.57585385,0.585980403764681,0.5793163131,-2.521327545,-0.578334956,1.00016786592606,2908.77586656241,1518.60132560873
"z_alpha_intercept[35]",0.944675509026865,0.944880815,0.607135598354924,0.605198483841,-0.0493008209,1.9421118,1.00065853301856,2941.95146019835,1683.88615243555
"z_alpha_intercept[36]",-0.4356874936991,-0.43327112,0.628871104589179,0.6116471978358,-1.503820025,0.643864235,1.00014533073908,2795.64857849277,1485.61538003275
"z_alpha_intercept[37]",0.091512444370725,0.0930090025,0.625370026687009,0.6249068894985,-0.895236415,1.144130185,1.00076689912436,2765.35917722786,1534.10172061775
"z_alpha_intercept[38]",0.9238778295003,0.929793985,0.60056250007457,0.585594938775,-0.07454145705,1.94076531,1.00066453020829,2379.02758758138,1531.58396299908
"z_alpha_intercept[39]",-0.65378113505055,-0.65591263,0.6005148289466,0.571200886872,-1.62584449,0.3816020185,1.00050875833416,2137.95915731259,1582.52993828965
"z_alpha_intercept[40]",0.5130783796034,0.50466707,0.596259734149383,0.57776128809,-0.4878458525,1.526311625,1.00162446179897,3295.47198714375,1554.29328328627
"z_alpha_intercept[41]",-0.655220556183175,-0.6656437,0.649148868279914,0.623008601817,-1.700866215,0.404323261,1.00070633725331,2496.12514167774,1463.1291405008
"z_alpha_intercept[42]",-0.9339772217882,-0.92015992,0.613013865166429,0.616030277898,-1.94624596,0.0617541981999999,1.00003573034427,2105.65396454024,1364.4389618801
"z_alpha_intercept[43]",1.5777782158411,1.5698537,0.625164889686574,0.61949432832,0.5738826105,2.6081955,1.00014449387451,2647.82354868221,1514.38086026729
"z_alpha_intercept[44]",1.10365953793664,1.0987349,0.611435709361941,0.588064772463,0.111437861,2.104982375,1.00270996940671,3413.02243899324,1592.13884427446
"z_alpha_intercept[45]",0.89235476218715,0.87923371,0.595229235502397,0.587314013475,-0.09897402165,1.86242013,0.999277617718514,3239.62417162337,1714.65471023743
"z_alpha_intercept[46]",0.771289250197185,0.77747821,0.586439713670925,0.59399427549,-0.154466022,1.7267202,0.999865569609863,2727.88265460077,1484.10550835769
"z_alpha_intercept[47]",-0.368628514903535,-0.357345455,0.587411161038383,0.5969143251309,-1.33499598,0.5748844745,0.999851634010314,2458.51484473453,1185.96164270991
"z_alpha_intercept[48]",-0.87416446279613,-0.877112055,0.589323283625713,0.573936936216,-1.836533925,0.0831026630499997,0.999891758462818,2622.35855914736,1602.94936167856
"z_alpha_intercept[49]",-0.347865179172135,-0.34103549,0.570616856302865,0.5790012153807,-1.280622095,0.607871656,1.00017357463195,2406.86678223154,1588.61276633045
"z_alpha_intercept[50]",-0.253400250198215,-0.269584015,0.618804369572867,0.6368982732,-1.261578085,0.780876777,1.00148230135367,3187.79326446894,1560.37385431962
"z_alpha_intercept[51]",-0.87757640470935,-0.89003538,0.57965550295563,0.567171454353,-1.808894505,0.0823822176999998,1.00157436884379,2976.18832047555,1566.31427754406
"z_alpha_intercept[52]",-0.68837189880522,-0.67533993,0.574477476932588,0.58759270521,-1.638001955,0.2249592825,1.00181231324418,2790.80095209871,1443.48116227381
"z_alpha_intercept[53]",1.06600021071577,1.06470435,0.603667575081145,0.59039971179,0.100742397,2.086022835,1.00092115421075,2838.87799322602,1336.72669101145
"z_alpha_intercept[54]",0.27422063506015,0.283444645,0.569077811193931,0.5577375067257,-0.685321556,1.219337045,0.999752459084473,2902.66312995445,1366.85329510131
"z_alpha_intercept[55]",0.58144390826619,0.592946195,0.592327486804045,0.582546965217,-0.389157705,1.53687712,1.00307229632697,2442.38877500434,1739.86699370888
"z_alpha_intercept[56]",1.46080930246945,1.45824055,0.67572545869631,0.692485335696,0.358978695,2.578202985,1.00149116525179,2074.54987173474,1435.1511586423
"z_alpha_intercept[57]",0.4457929483563,0.42696717,0.63155313092148,0.633729386199,-0.5410848715,1.49516315,1.00161414023502,2341.79438889617,1534.64919947418
"z_alpha_intercept[58]",-0.395113324404565,-0.406307175,0.600630238159035,0.60532291890378,-1.370439405,0.59234754,1.00423880488874,2459.66032653536,1746.64798783213
"z_alpha_intercept[59]",0.486044682713565,0.497003625,0.614554829961886,0.620784827838,-0.497097384,1.502439745,1.00006118350781,2810.39412377081,1648.3212595766
"z_alpha_intercept[60]",0.50666783880905,0.51212581,0.640900441095303,0.6231426014289,-0.5636313445,1.55491502,1.00025130862294,1995.19834475068,1605.93567495366
"z_alpha_intercept[61]",0.308205281434022,0.310942295,0.579036983392747,0.571478310984,-0.657308037,1.262414805,1.00123920309406,2946.54473840364,1545.94497403409
"z_alpha_intercept[62]",0.942211563273006,0.963014845,0.584679606843426,0.616615904898,-0.01337188525,1.905744255,1.00143696800939,3366.34494815004,1797.81834973379
"z_alpha_intercept[63]",0.538502998986385,0.53965722,0.573281005298914,0.595576009539,-0.3874879165,1.46563086,1.00394156026481,2261.07009215382,1666.3887096926
"z_alpha_intercept[64]",0.034941714706485,0.046270068,0.578690335222089,0.575167894518,-0.8993639775,1.006697315,0.999324869590422,2659.82064258334,1276.5696722794
"z_alpha_intercept[65]",1.03390272699882,1.03078215,0.595628298689069,0.55537840176,0.08183151775,2.03897665,1.00164556830632,2746.67163244652,1370.71894363489
"z_alpha_intercept[66]",-0.52595497016365,-0.537120055,0.63445336182769,0.642619129929,-1.523281155,0.527282082,1.00203772331382,2687.48274577738,1582.28217138274
"z_alpha_intercept[67]",1.39557599066265,1.39653795,0.60290191219316,0.596156247288,0.3832839905,2.387775935,1.00172474936835,3244.30573264809,1639.36477375688
"z_alpha_intercept[68]",0.044635687901821,0.0319028655,0.67934836587335,0.6813208395273,-1.102214575,1.16224242,1.00025220042354,2502.14972894585,1600.01394189652
"z_alpha_intercept[69]",-1.28150527153925,-1.2794411,0.599867274021232,0.58933186914,-2.255251645,-0.290618545,1.00201306580084,2618.18218413245,1040.03656795998
"z_alpha_intercept[70]",0.04233603234147,0.032282581,0.621897540873089,0.6117384563136,-0.9962850445,1.07755719,1.00145799412541,2480.97619493925,1443.14387197295
"z_alpha_intercept[71]",0.57737594526267,0.582354685,0.61325719066656,0.596806530474,-0.444664494,1.58203646,0.999345798824939,2480.92372945541,1317.71349395116
"z_alpha_intercept[72]",-1.0931185149925,-1.10138415,0.630143128556419,0.64471913646,-2.13669384,-0.0744131611000001,1.00068520341573,3229.56695173515,1775.08681408579
"z_alpha_intercept[73]",-0.021834693279295,-0.00920117545,0.591772295880062,0.60952678561383,-0.984901922,0.940303623,0.999767888094455,2906.3598298842,1553.31506530575
"z_alpha_intercept[74]",0.07874761575243,0.0774441735,0.582745208629036,0.5904109254351,-0.864028834,1.038942475,1.00160654657857,1931.46562798181,1419.10694597952
"z_alpha_intercept[75]",0.149552361873048,0.145212615,0.58622983696521,0.599814488658,-0.818319915,1.075240895,1.00296680982066,2459.97925993555,1499.33319058795
"z_alpha_intercept[76]",0.733938504014355,0.729754135,0.585900715614876,0.588306376959,-0.2037137095,1.718872685,0.999244061058056,2694.00559450184,1579.77795649546
"z_alpha_intercept[77]",0.117091831885482,0.12466525,0.595973646950572,0.590545421718,-0.8532876695,1.09430258,0.99994200520545,2861.18834211621,1553.84337347252
"z_alpha_intercept[78]",0.73977548927735,0.728692695,0.675619654859678,0.650304305637,-0.372187591,1.863726765,1.00320803549035,2750.90771845795,1103.95711670496
"z_alpha_intercept[79]",0.43176609237744,0.42893568,0.578012001887525,0.5534820548019,-0.5341085195,1.428702635,1.00416408919547,2365.13186902987,1326.14666797511
"z_alpha_intercept[80]",-0.0950422195121,-0.096048176,0.579222470620655,0.568227821679,-1.045936275,0.8450063195,1.00009337172773,2433.64329249879,1246.74658349638
"z_alpha_intercept[81]",0.44749352701321,0.45031728,0.57568178349688,0.5613084956031,-0.4857033155,1.41162606,1.00012989070137,2901.53281360885,1339.99277063069
"z_alpha_intercept[82]",-1.22715654740325,-1.2438019,0.573962263816911,0.554544061197,-2.143585035,-0.253901802,1.00014132476014,3098.52251005905,1403.02625343867
"z_alpha_intercept[83]",-0.32312226973385,-0.331302755,0.584294114799633,0.5724287858289,-1.259608025,0.6604980045,1.00143954256965,2424.43347962926,1689.8038897601
"z_alpha_intercept[84]",-0.254289801432147,-0.234619555,0.584714828805735,0.599263636041,-1.233135265,0.6743658165,1.00047824819382,3508.95035166893,1536.03808074294
"z_alpha_intercept[85]",-1.00904995970792,-1.0112097,0.574772528274582,0.55189006635,-1.948418565,-0.07362759815,1.00364422448036,2869.50491484168,1521.40595275034
"z_alpha_intercept[86]",0.24758091944744,0.243592435,0.629680346972907,0.626476447695,-0.797774791,1.261378665,1.00213437277464,2802.39238444167,1418.26799974284
"z_alpha_intercept[87]",-1.14724717146095,-1.1505318,0.613330805520126,0.62361054483,-2.138800435,-0.1217979775,1.00072994847004,1999.05040615316,1215.84138554683
"z_alpha_intercept[88]",0.38260863857541,0.38866349,0.627026460621886,0.610512211197,-0.653891758,1.4025301,1.00013236517065,2419.90275420139,1666.29793617922
"z_alpha_intercept[89]",-0.42218299411144,-0.42889575,0.5708151440425,0.562934821071,-1.3593125,0.5356510005,1.00077085239311,2905.58381947828,1498.17759759765
"z_alpha_intercept[90]",0.05206594092222,0.0489529775,0.597374356944417,0.576569359233,-0.948745358,1.03587421,1.00002264263827,2677.48402739953,1474.80107773774
"z_alpha_intercept[91]",-0.832122734901164,-0.825407855,0.615646639610827,0.600565403319,-1.84606529,0.176932197,0.999961266938305,2292.25639788308,1399.61693296232
"z_alpha_intercept[92]",-0.9722038228814,-0.978945345,0.61527680051931,0.598538407425,-1.957934415,0.0654917889,1.00044454385791,3179.66236162779,1637.36778423782
"z_alpha_intercept[93]",-0.148773143820712,-0.14692741,0.624121391290913,0.641620391265,-1.176374215,0.890323301,1.00003428141435,3104.22654471742,1428.83717786515
"z_alpha_intercept[94]",-0.57902011320165,-0.58839242,0.580108192681726,0.572484388518,-1.537761375,0.352589374,0.99996287884044,2831.88996445071,1728.59590900215
"z_alpha_intercept[95]",-0.635248241115065,-0.635665545,0.610823056052537,0.622157092746,-1.64109818,0.3893469985,1.00197210201288,2886.28347198095,1663.88966916587
"z_alpha_intercept[96]",0.116828413960785,0.11412423,0.57684247441316,0.587037827334,-0.812987787,1.04693216,0.999411034899003,2689.35588790648,1813.23659317667
"z_alpha_intercept[97]",1.04666432659367,1.0478506,0.578403017461077,0.571531647519,0.117230036,1.98839266,0.999752998523636,3247.81565310173,1591.13248008205
"z_alpha_intercept[98]",0.061464503657725,0.0580555675,0.61346354969995,0.6065280535755,-0.9427169285,1.092301645,1.00284151591346,2853.54319070531,1498.07886662127
"z_alpha_intercept[99]",-1.9871613401,-1.961193,0.600036846360254,0.59185970214,-2.98407963,-0.995145171,0.999099034378827,3210.34304060742,1657.68558130843
"z_alpha_intercept[100]",-0.680295073220295,-0.656498485,0.622340667692705,0.634637256309,-1.72085707,0.3568936195,1.00133819068916,2624.44283107265,1686.52899335901
"z_tau_intercept[1]",0.0428471813483,0.030888503,0.999509725875455,0.981245103363,-1.61284149,1.710235795,1.00466306556586,3012.34524382059,1259.56537481956
"z_tau_intercept[2]",0.04677946904471,0.0344613565,1.00948328855057,1.017856235025,-1.61400111,1.72293788,1.00185805630649,4098.36997654367,1676.39162466628
"z_tau_intercept[3]",0.07299110413243,0.0734940635,0.983081727859337,0.9851875717551,-1.52042961,1.695623915,1.00508458990817,3363.50181955737,1530.23773870143
"z_tau_intercept[4]",-0.06722394530677,-0.0561221825,0.991829448184459,1.0063973493525,-1.6969389,1.58512748,0.999292067725585,2957.88790104439,1757.1752115991
"z_tau_intercept[5]",0.0620433423498049,0.0533774495,1.03792175093976,1.01204210793,-1.61712195,1.74912821,1.00305278819654,3705.25734696843,1452.17807563524
"z_tau_intercept[6]",0.0257461020832,0.0480543305,0.971142199490489,0.9676641901017,-1.57509357,1.63061164,1.00141325273951,2866.82416419953,1196.85080143331
"z_tau_intercept[7]",0.04655841592974,0.06588315,0.959765952837585,0.945253757805,-1.55968289,1.59009661,0.999557105157175,3252.81615483836,1427.66209318221
"z_tau_intercept[8]",0.065651149121595,0.0557112645,1.00931846215273,0.9664597332747,-1.641581055,1.73799641,1.00081799304931,3854.09686022944,1370.00896846281
"z_tau_intercept[9]",-0.05004751994449,-0.0415595545,1.00692638866571,1.050208961424,-1.70393825,1.563885715,1.00093050988988,3209.09237648932,1423.92709019484
"z_tau_intercept[10]",0.02643030545561,0.0546650095,0.998028860777817,1.014250455456,-1.654319685,1.600653925,0.999495379980596,3312.70436593353,1607.22541633428
"z_tau_intercept[11]",-0.00131563608737998,-0.039039774,0.942266969701538,0.940236646818,-1.48575252,1.568816075,0.999565582537406,3479.38080059363,1660.78188831051
"z_tau_intercept[12]",-0.0402265018248,-0.028029381,1.03722545211202,1.066254740922,-1.718162335,1.64351989,1.00291831223588,3032.41819998688,1342.01084546502
"z_tau_intercept[13]",-0.00231196954140901,0.0079035156,0.959545547047798,0.949992266013,-1.56299553,1.592306995,1.00001822132571,3904.48865013871,1371.56008097161
"z_tau_intercept[14]",-0.021912615492695,-0.0581529775,1.0409452690547,1.041355949109,-1.692981355,1.69800899,1.00396147936053,4952.6639066027,1652.40287903856
"z_tau_intercept[15]",0.096338968531015,0.1002794065,0.974552430047787,0.982841967345,-1.487387685,1.68661876,0.999635602394033,4840.8593078026,1373.05008546453
"z_tau_intercept[16]",0.01596539431765,0.0101667685,1.00640914796561,1.0129793876349,-1.633797095,1.680899805,1.00210138689808,3804.09629257948,1725.29948025457
"z_tau_intercept[17]",0.02428320365235,0.016395103,1.01622356096944,1.0165530414858,-1.65355957,1.74696909,1.00026181944077,3496.14114802941,1616.46691165473
"z_tau_intercept[18]",0.032506238387105,0.0146614345,1.01251363467007,1.0192763426937,-1.663971645,1.72772237,1.00135664680995,3698.50956026989,1532.91446357092
"z_tau_intercept[19]",0.05878376429,0.057129404,1.0029602271543,1.0065668127564,-1.54314086,1.705820895,1.00170994001586,4542.22782609724,1308.21269895097
"z_tau_intercept[20]",0.10604903861465,0.0933905835,0.983169024146058,0.996526943559,-1.53374783,1.7176227,1.00169904003808,3772.4797073403,1611.05296179682
"z_tau_intercept[21]",0.042894488432434,0.0406946375,1.02253261100355,1.0656828909825,-1.59574963,1.705092855,1.00038154303966,4043.24873840965,1598.68444311008
"z_tau_intercept[22]",-0.148826502401215,-0.119510985,1.02593005803467,1.03847427138,-1.898252195,1.5127055,0.999604728980379,2996.16537891301,1430.74582149624
"z_tau_intercept[23]",0.02807497066625,0.0262397615,0.994536127043322,1.0377445675359,-1.550120995,1.68046876,1.00366010230513,2924.48046224919,1526.57937138311
"z_tau_intercept[24]",0.05194958063934,0.0635369985,0.990658339408212,0.9901776816309,-1.583879625,1.697038805,1.00055280179914,3325.45988537243,1459.71319285709
"z_tau_intercept[25]",0.08457431295255,0.113114625,1.01399191902861,1.002767651739,-1.61308552,1.704486805,1.00260734538412,3545.07568955439,1425.33891571452
"z_tau_intercept[26]",-0.15129646787725,-0.155165455,0.984898908944306,0.967067859471,-1.77701594,1.489743195,0.999875106359681,4445.47418665716,1666.35061448253
"z_tau_intercept[27]",-0.256313037715335,-0.27500699,1.02496992490364,1.026163465215,-1.94570538,1.459270185,1.00098324444073,2365.59123847572,1441.20606580094
"z_tau_intercept[28]",-0.1282643025202,-0.13948379,0.999278467185896,1.011955346178,-1.743856335,1.533076335,1.00301283340956,3927.90461511291,1550.42126758427
"z_tau_intercept[29]",-0.11876968661818,-0.115720095,1.02029143664919,0.986022670668,-1.80758965,1.527697805,1.00013553633408,4084.94539527891,1375.95841294527
"z_tau_intercept[30]",-0.031792890836545,-0.044721063,0.992442787142869,0.9736111485198,-1.62201851,1.6141526,1.00238307633265,3844.70681415589,1557.017643214
"z_tau_intercept[31]",0.000176593655289966,0.0058379699,0.948719156133761,0.957794530056,-1.6028281,1.56763185,1.00238504805388,3655.72836644239,1638.60709692192
"z_tau_intercept[32]",-0.020695528946805,-0.013667464,0.96238273337205,0.925703178624,-1.60091614,1.579424005,1.00079564940628,4137.27301073385,1274.37916103968
"z_tau_intercept[33]",0.0834748313288335,0.073334668,1.00204039693508,0.940263014859,-1.587535285,1.793239795,1.00150724840445,3232.69881849625,986.421225657462
"z_tau_intercept[34]",-0.108014301612935,-0.099685356,0.986740949571179,0.9895275385506,-1.70161366,1.543198775,1.00103496661279,3432.68423131979,1213.85158609266
"z_tau_intercept[35]",0.0957796146534375,0.11471916,0.94452420062905,0.957288941217,-1.46045271,1.66263915,1.00031314489537,2913.79147683334,1459.76972512555
"z_tau_intercept[36]",0.13704675993556,0.124573095,0.973581945029255,0.965058187758,-1.522733285,1.761191535,1.00006129365065,4003.48539350623,1866.71625069509
"z_tau_intercept[37]",-0.03395926403414,-0.0413369165,0.950102766198396,0.889122240111,-1.605255255,1.567495465,1.00080148252141,2915.13451065427,1311.69350796536
"z_tau_intercept[38]",-0.0704586855908,-0.041451313,0.926032431480899,0.931963375581,-1.58295661,1.40825698,1.00055256681291,3671.93239613562,1574.41239614617
"z_tau_intercept[39]",-0.04608790827104,-0.0481732845,0.971385034622349,0.9555241794567,-1.64776083,1.567200405,1.00121963413944,3556.91795269377,1335.94052135015
"z_tau_intercept[40]",0.044434775331833,0.0316783065,0.974043507116836,0.9663889969461,-1.54429438,1.6609807,1.00191586932912,3668.01642241198,1384.26966670641
"z_tau_intercept[41]",0.03718878157396,-0.00043449879,0.979169176387516,1.001692121808,-1.512529945,1.66343382,1.00114507575408,3130.67473131373,1555.18481321081
"z_tau_intercept[42]",-0.0837030663816,-0.064772703,0.993083041529979,0.995551785648,-1.65342351,1.5133905,1.00184996376139,4478.53219336009,1604.58531090064
"z_tau_intercept[43]",0.075889269194115,0.0760233,1.003472148338,0.993571929021,-1.52349996,1.785899525,1.0022793534107,4295.29697966601,1466.18790324213
"z_tau_intercept[44]",0.0696751677156085,0.0730672915,0.98099984244298,0.956237555427,-1.541624195,1.648546555,1.00110126498535,3878.95683056352,1405.57273695366
"z_tau_intercept[45]",0.03177778590547,0.042980338,1.00432779189258,0.9990852840192,-1.60463134,1.70880391,1.00411783928478,3631.29426559761,1600.31437313915
"z_tau_intercept[46]",-0.00398513682061502,-0.000161097615,1.00883698373831,0.972739230888999,-1.742706545,1.68354582,1.00004800543847,4126.46936241998,1139.25717323274
"z_tau_intercept[47]",-0.0190281439485,-0.0194080285,0.979574816591424,0.9940957041729,-1.626886335,1.64821207,1.00018696389589,3276.33186684731,1703.76371882882
"z_tau_intercept[48]",-0.10943463678565,-0.10216557,1.01224602921338,1.01711860446,-1.795732235,1.537855435,1.00180798634774,3236.28178878722,1420.76898940303
"z_tau_intercept[49]",-0.037296478747151,-0.0266286315,0.985402087963583,0.979126542093,-1.65432433,1.548790965,0.99981983524826,3931.22444355301,1423.43042580103
"z_tau_intercept[50]",0.01834892330957,0.011166186,0.98630653813227,0.9652851901266,-1.61382429,1.643203515,1.00272368805605,3332.69271446019,1281.71414585037
"z_tau_intercept[51]",-0.04669241156601,-0.0485015185,1.02044315024741,1.027370227485,-1.756494745,1.60828658,1.00193216332201,3693.52406858288,1617.68253458499
"z_tau_intercept[52]",2.75246407349853e-05,-0.017440108,1.044599562283,1.0726144321998,-1.722266555,1.694176985,1.00326667976544,3219.91461145336,1502.59652089339
"z_tau_intercept[53]",0.046722432152,0.042930096,0.983684936733052,0.987446374383,-1.56782035,1.61818943,1.00360669848705,3871.82053363187,1307.79919794577
"z_tau_intercept[54]",-0.10036761380281,-0.11405864,1.02656049622341,1.025229152934,-1.78686849,1.620685855,0.999294486290224,3155.03383851991,1542.94403857748
"z_tau_intercept[55]",-0.05201234062778,-0.0601420635,1.00085300728114,1.02388200327,-1.71008482,1.57886791,1.00047774519493,4351.87578209266,1396.88391939343
"z_tau_intercept[56]",0.010706901694675,-0.00363262275,0.973188480835152,0.990904842816,-1.52705696,1.611016185,1.00017268175286,2744.21192123297,1249.86846760426
"z_tau_intercept[57]",0.00779296097092,0.024514564,1.02507247575478,1.0166070689124,-1.693236185,1.677237945,1.00175591113404,3914.07575856977,1335.49116988397
"z_tau_intercept[58]",0.01028428514608,0.0114783845,0.994206786862165,1.026263407281,-1.669738235,1.67222804,1.00012391973526,3313.16058990735,1413.07716548672
"z_tau_intercept[59]",-0.05622959031237,-0.069025144,0.964889280949864,0.945523887525,-1.67360019,1.53761776,0.999786768820799,3233.68913762973,1410.89131595261
"z_tau_intercept[60]",0.0904579249753913,0.093848305,1.00624617901591,0.96754683564,-1.5878364,1.74995828,1.00072483336495,3909.05393038522,1137.07081104776
"z_tau_intercept[61]",0.069354520346445,0.0756731365,1.00148290310409,0.9982376245191,-1.61620054,1.69923237,0.999337905462307,4058.94851633155,1430.80045637971
"z_tau_intercept[62]",0.00772930596881,0.0285644435,0.991519079450477,0.9828607644891,-1.656179755,1.6474707,1.00015267596045,3504.63687006446,1432.81446310036
"z_tau_intercept[63]",-0.020157208334625,-0.014329219,0.979117080689547,0.945422018079,-1.659504295,1.59336463,1.00491526534935,3791.12542548826,1147.41855269185
"z_tau_intercept[64]",-0.110386332292715,-0.128499915,0.952334951433872,0.97229122977,-1.675845455,1.387048285,0.99934791075185,3413.42589400815,1622.58882178584
"z_tau_intercept[65]",0.0303606526304,0.0229040485,0.997799175424491,1.001621661243,-1.608775435,1.708184655,0.999832237843774,3027.97013536103,1579.70463085888
"z_tau_intercept[66]",0.056434007689435,0.0640782025,0.991669850530699,1.01936578128,-1.53163036,1.613873865,1.00006849290399,2749.01736869747,1433.43817590717
"z_tau_intercept[67]",0.099432090584595,0.094901778,1.0060302318394,1.017379334496,-1.55447421,1.73725955,1.00199159896651,3239.62410181723,1627.79986331124
"z_tau_intercept[68]",0.0176698786151545,0.0039855338,0.99202825430996,1.02232412603412,-1.617779995,1.65774907,1.00485125722914,3792.50057134796,1582.16628624242
"z_tau_intercept[69]",-0.168617136451426,-0.157221155,1.00119432089371,1.028670964356,-1.763678515,1.44983461,1.00092419085887,3536.69347357565,1508.2675634123
"z_tau_intercept[70]",0.13226620555122,0.123926505,1.01128903537544,1.006277425545,-1.53844278,1.81129399,1.00026347306573,3149.54371030125,1441.22094111865
"z_tau_intercept[71]",-0.0026885431103885,-0.0148950735,1.01712582577215,1.0407995908569,-1.68115258,1.76796829,1.00024389408926,3164.09939375333,1347.25021341819
"z_tau_intercept[72]",0.04156205104457,0.016382817,0.977169287290937,0.946075985526,-1.604682805,1.66947633,1.00039181704774,3646.79778040206,1031.21607664074
"z_tau_intercept[73]",-0.01891709699258,-0.043039878,1.00869289817593,1.011544369458,-1.65499734,1.628848765,1.00207623953228,4202.14363830373,1357.76981517218
"z_tau_intercept[74]",-0.04643201747539,-0.0307156485,0.997993005252635,1.007097080955,-1.721647095,1.55866339,0.999659900770297,3594.82069762069,1420.53106627864
"z_tau_intercept[75]",0.00624885959625001,-0.011885748,1.00273402981716,0.9879052212918,-1.696796485,1.68514542,1.00344260245394,3983.50461909112,1613.59404929935
"z_tau_intercept[76]",-0.066913612517,-0.056087734,0.986963869969988,0.986925996609,-1.722921195,1.540396955,1.0011944313641,4407.42275367013,1407.63572022125
"z_tau_intercept[77]",-0.00292395438994499,-0.0023755729,0.97630386454244,0.99944226459546,-1.633794445,1.54345154,1.00141912596795,2997.54015325701,1497.41568609965
"z_tau_intercept[78]",0.0367591476335,0.0360906915,1.00162801120778,1.000485782079,-1.629261295,1.67541479,1.00078160713126,3894.84166426966,1376.66405261159
"z_tau_intercept[79]",0.02986545406498,0.00153424843,1.00396163313156,1.00176897470668,-1.54699531,1.672678175,1.00062894284922,3463.31900831902,1180.59691802502
"z_tau_intercept[80]",0.028773947308665,0.00756044325,1.00158307769527,1.00949796633,-1.59354387,1.67682971,1.00131597616447,3883.54008782375,1343.5961732379
