"rep","subj","t0_mean","t0_q05","t0_q95","sv_mean","sv_q05","sv_q95","alpha_mean","alpha_q05","alpha_q95","t0_true","alpha_true","sv_true","t0_covered","sv_covered","alpha_covered"
6,4,0.0539991062367033,0.0484557723775611,0.059187119152611,0.4921960960405,0.2716830055,0.764404185,1.75783198283081,1.64855018749935,1.87956497054025,0.0566191223636949,1.75696811099054,0.5,TRUE,TRUE,TRUE
6,5,0.0544753186133943,0.0492312596725271,0.0601931344937626,0.51011632752,0.296906139,0.7484885915,1.81852690621924,1.69352844221171,1.94654059487128,0.0577457883062215,1.70134392431825,0.5,TRUE,TRUE,TRUE
6,6,0.054815323081201,0.0495836799382892,0.0613631950513854,0.4773167726725,0.2730632895,0.701368507,1.94953252084377,1.82198335184809,2.08693937646718,0.0583313763857144,1.93501296704139,0.5,TRUE,TRUE,TRUE
6,7,0.0543130221190656,0.049352153001278,0.0595164343065772,0.439468939344,0.238023485,0.640538971,1.94774571074791,1.82228499617589,2.07622958145788,0.0590696720800467,2.08384303544866,0.5,TRUE,TRUE,FALSE
6,8,0.0542736251974305,0.0490355346982651,0.0594479040818969,0.469723609589,0.2544948895,0.694961142,1.75374111432619,1.6402264754501,1.86924425018506,0.0560080817687301,1.69577628809598,0.5,TRUE,TRUE,TRUE
6,9,0.0535054568025743,0.0477203375322142,0.0584380495712369,0.451918107134,0.239927086,0.6507043505,1.83603649835325,1.72880074897053,1.95056745600766,0.0559486125691226,1.77871507762689,0.5,TRUE,TRUE,TRUE
6,10,0.0546403070807592,0.0495896981481139,0.0603763891759831,0.4965114584315,0.2728232135,0.7585980915,1.93267257673581,1.80328883419162,2.06998605552728,0.0556653388652728,1.84298257796199,0.5,TRUE,TRUE,TRUE
6,11,0.0540518195485706,0.048682226236906,0.0590221903736332,0.4458061962825,0.249201082,0.6372566865,1.84246410539931,1.72668250712044,1.96585814668733,0.0549907427513295,1.70185221251961,0.5,TRUE,TRUE,FALSE
6,12,0.0534855147161658,0.0478668265286833,0.0582629314615467,0.4724121096015,0.263638606,0.697679765,1.77242120864445,1.65053540290723,1.90014702283093,0.0566965114655627,1.6873616027587,0.5,TRUE,TRUE,TRUE
6,13,0.054364141324174,0.0489435690673454,0.0603023986099251,0.4568857949585,0.251862551,0.677503873,1.91426257053478,1.79349699375919,2.04263613341853,0.0566661935129729,1.79641405338668,0.5,TRUE,TRUE,TRUE
6,14,0.0546216269044325,0.0494005886809661,0.0603122639371251,0.5805982317865,0.324653907,0.9698108995,1.76861609939889,1.65657106083707,1.89202760239528,0.0578980528609503,1.74417947255657,0.5,TRUE,TRUE,TRUE
6,15,0.0535748147359191,0.0478364933856259,0.0584957139141682,0.434907259751,0.2400912045,0.624195274,1.83993524748208,1.70633328918729,1.98011635974234,0.0576964837701813,1.79811179476874,0.5,TRUE,TRUE,TRUE
6,16,0.0538053307819024,0.0482342463032507,0.0586327005173599,0.5035609611845,0.272132333,0.763274682,1.7155372409489,1.60967824583301,1.82293764019805,0.0573097654697109,1.6489790943665,0.5,TRUE,TRUE,TRUE
6,17,0.05453086689146,0.049235161852173,0.0603014980226697,0.47387442677,0.279138572,0.680973105,1.90339115684875,1.77923619966706,2.03519439118834,0.0580513702539675,1.80854187677677,0.5,TRUE,TRUE,TRUE
6,18,0.0524810410762943,0.0449398355976991,0.057465417198038,0.4302064239045,0.242304136,0.617190804,1.88998352476058,1.77924643477884,2.00270888281401,0.0571476990046482,1.84703455216199,0.5,TRUE,TRUE,TRUE
6,19,0.0536487915733061,0.0479847070088704,0.0585133684003056,0.53820864624,0.3236441745,0.81831317,1.9114266759037,1.79601109593862,2.03712168850228,0.0560224596470438,1.92285323416783,0.5,TRUE,TRUE,TRUE
6,20,0.0543641712845096,0.0492400056408323,0.0596924839508452,0.4568271568055,0.253651288,0.663122662,1.87556595048377,1.75510006543608,2.00458524999764,0.056941454024293,1.75660711051123,0.5,TRUE,TRUE,TRUE
6,21,0.0548078478619654,0.0495937843189563,0.0609367941334382,0.458114943533,0.249069589,0.679029447,1.87940654931078,1.76041103078073,2.00877771882734,0.0566579829724768,1.9272050690902,0.5,TRUE,TRUE,TRUE
6,22,0.0547005444719419,0.0495827336537235,0.0610165998912765,0.619306428795,0.3773436355,0.987116594,1.83855246891367,1.71607882113992,1.96974082227547,0.0583271872694465,1.6964634074201,0.5,TRUE,TRUE,FALSE
6,23,0.0544625236550479,0.0491640290254804,0.0598592493860343,0.4765792904595,0.2596654585,0.699866938,1.81543528208437,1.69788097673023,1.93711244821284,0.0595283924855406,2.02351913722764,0.5,TRUE,TRUE,FALSE
6,24,0.054343285388661,0.0487372409982561,0.0600296285435352,0.498173380408,0.273822515,0.7533676775,1.73495266335275,1.61994846512072,1.84914899867645,0.0566620847857001,1.72869780318226,0.5,TRUE,TRUE,TRUE
6,25,0.0540113141734904,0.0486534993352233,0.0592703492132439,0.4837673105875,0.2709363965,0.726211767,1.74539923752101,1.63193758819449,1.86517399233201,0.0567825224237435,1.87003958910057,0.5,TRUE,TRUE,FALSE
6,26,0.0542616247698442,0.048847937452832,0.0597275414087142,0.489307664809,0.2619812685,0.7262985325,1.86672949832409,1.74712482926387,1.99767211515137,0.0573552627866734,1.82795016514517,0.5,TRUE,TRUE,TRUE
6,27,0.0547144084162359,0.0493956460779421,0.0607083176482052,0.4598824390765,0.254772362,0.6711942995,1.76758695598848,1.64456088207109,1.89735012285495,0.0575999507065965,1.69964249164961,0.5,TRUE,TRUE,TRUE
6,28,0.0544547405984803,0.0491815372976941,0.0603272691588786,0.5063169521175,0.292250891,0.7483266405,1.96877687081247,1.84126367721258,2.10525690118634,0.0575031284767649,2.00677738065844,0.5,TRUE,TRUE,TRUE
6,29,0.0549566675519694,0.049590916678906,0.0612846939057626,0.483864699415,0.270013872,0.706486054,1.89826155381705,1.76256726585509,2.03875151017619,0.0574182863009585,1.99776250454011,0.5,TRUE,TRUE,TRUE
6,30,0.0544953927030176,0.049391353474262,0.060252472659166,0.526756983914,0.298600142,0.8297969295,1.85730567013726,1.73746490294324,1.98908098786254,0.0572350168696882,1.80165332852633,0.5,TRUE,TRUE,TRUE
6,31,0.0538092518230273,0.0479931168113043,0.0590188868960477,0.50056999857,0.2969111915,0.704450504,1.9226809978173,1.79571546479446,2.05105910741194,0.0560093439661009,1.85302033192038,0.5,TRUE,TRUE,TRUE
6,32,0.0546889808463412,0.0495880106231563,0.0605030664623082,0.4150998493125,0.2239347915,0.5873821325,1.9092901285727,1.77812620107219,2.04912100664834,0.0564495414420432,2.04434270435442,0.5,TRUE,TRUE,TRUE
6,33,0.0545138973544452,0.0495088600667997,0.0601507065896932,0.48017928702,0.2622593045,0.7173403355,1.62596131842107,1.52027165478751,1.73655538588921,0.0579527114157867,1.56319665432365,0.5,TRUE,TRUE,TRUE
6,34,0.0543702925430352,0.0492547633285186,0.0596071335561256,0.462570308112,0.2606221185,0.6739568445,1.91059067379934,1.78744684813686,2.03619691594474,0.0566116865449049,1.83961810300938,0.5,TRUE,TRUE,TRUE
6,35,0.0543385649885967,0.0493061805934165,0.0596747401199838,0.480563057532,0.2649287875,0.7149437345,1.88480528720412,1.76134659677155,2.01525391859316,0.0579882010238237,1.79320801173379,0.5,TRUE,TRUE,TRUE
6,36,0.0549302227840858,0.0494558413186244,0.0613227796854017,0.464109437416,0.267166729,0.6706156185,2.17149233291853,2.0262659030522,2.32494251522098,0.0582704771928956,2.10513198076971,0.5,TRUE,TRUE,TRUE
6,37,0.0546302211540737,0.0495929353776164,0.0602841541227869,0.551052869509,0.341749365,0.821629499,1.91494805073572,1.78457982812932,2.05799687669413,0.0587340939860313,1.77859284336213,0.5,TRUE,TRUE,FALSE
6,38,0.0542151085536984,0.048718005564307,0.059539441063605,0.464936130785,0.2689172815,0.675273337,1.83922096867476,1.71654902955033,1.95865722480562,0.0576050286621918,1.83607996330376,0.5,TRUE,TRUE,TRUE
6,39,0.0538445133584535,0.0483707812576186,0.0593310483184003,0.5458607791855,0.311179263,0.8577025055,1.70112857492873,1.59286093893011,1.81384730265173,0.0571947657783624,1.50863929860936,0.5,TRUE,TRUE,FALSE
6,40,0.0540152911812221,0.0489434257247554,0.0591575730205518,0.4453008527495,0.239088062,0.6449058945,1.97653789982819,1.84934074213714,2.10934666752936,0.0585177216765413,1.93487760650874,0.5,TRUE,TRUE,TRUE
6,41,0.0538595959926792,0.0484850472487692,0.0591676098100773,0.656610552285,0.377626007,1.075990515,1.78271459380444,1.66417357043797,1.91257823730326,0.0591807612592903,1.60107854451788,0.5,FALSE,TRUE,FALSE
6,42,0.0542858275812188,0.0490683429619414,0.0594551340808514,0.4655188593735,0.2776303115,0.6573764415,1.87385972332801,1.73703702844791,2.01302652328712,0.0583976585580449,1.91676518499562,0.5,TRUE,TRUE,TRUE
6,43,0.0546107322471593,0.0495133302870653,0.060237361056692,0.4889977115435,0.2665505315,0.732392764,1.76813718184712,1.65129064492112,1.89140571690776,0.059296105028737,1.64107321680403,0.5,TRUE,TRUE,FALSE
6,44,0.0547195997831632,0.0494178714611936,0.0610470452403355,0.434143911919,0.240839339,0.628609841,1.84346303476749,1.71827126212741,1.9738858015082,0.0559474113542843,1.72641500194674,0.5,TRUE,TRUE,TRUE
6,45,0.0539308963133093,0.0483400654501287,0.0589924363069332,0.5162834124995,0.2857255595,0.815486056,1.73475671517362,1.62708540849371,1.84551390478927,0.0555566905713224,1.63534618422114,0.5,TRUE,TRUE,TRUE
6,46,0.0537905572713299,0.0483002308106339,0.058656608378696,0.544773066635,0.314746536,0.8357565505,1.78322979080951,1.6687183431221,1.89999465426293,0.0578597567656098,1.7454836349319,0.5,TRUE,TRUE,TRUE
6,47,0.0549269448367689,0.049814825472766,0.0611212831970661,0.455956221919,0.258628518,0.6566100805,2.0006868110779,1.86221218590959,2.14625455228376,0.0575656414302067,2.05048579501832,0.5,TRUE,TRUE,TRUE
6,48,0.0540621371062238,0.0487379529530821,0.0593198831494759,0.5282271648655,0.3035452825,0.8100005335,1.88203591526868,1.76489674462461,2.01195416403279,0.0572768598988841,1.8877261253271,0.5,TRUE,TRUE,TRUE
6,49,0.0541594238589515,0.0490908091609037,0.0592803666977893,0.4397869825395,0.246979786,0.620513293,2.0514492447245,1.92685356075234,2.18467760314165,0.0552165213466429,2.01781107114827,0.5,TRUE,TRUE,TRUE
6,50,0.054458681102495,0.0494570725587931,0.0599345386991935,0.50327405007,0.2919258565,0.7469226775,1.95506772846261,1.83125475350324,2.08366230913933,0.0570754980241444,1.87555517366222,0.5,TRUE,TRUE,TRUE
6,51,0.0544525916319374,0.0495770648827578,0.0599740827163278,0.4234697835665,0.2229748375,0.610663328,2.03283245294344,1.88806565205033,2.18699286786984,0.0589964229212891,2.01823342806331,0.5,TRUE,TRUE,TRUE
6,52,0.0549120057933042,0.049618006744041,0.0612826170602164,0.49491795302,0.27458214,0.7375202085,1.91186114170331,1.78810331677604,2.03366487459811,0.0558058720962326,1.842964296385,0.5,TRUE,TRUE,TRUE
6,53,0.054295235833156,0.0488083128858693,0.0600633977578056,0.467564341818,0.2592106255,0.6795725075,1.83623918327891,1.72087830434993,1.95742885438081,0.0589581619054936,1.77589878430457,0.5,TRUE,TRUE,TRUE
6,54,0.0544427734126739,0.0490567489583774,0.0604629629201563,0.476204828605,0.2531775695,0.704641535,1.79591618634325,1.67321665334385,1.92601418943194,0.0572233840865307,1.69057040784159,0.5,TRUE,TRUE,TRUE
6,55,0.0537295911317869,0.0480439559672372,0.0586010650876698,0.466538672628,0.257164715,0.6762135565,1.81263104086685,1.68964005437725,1.94613269603738,0.0546723123508963,1.85230482151288,0.5,TRUE,TRUE,TRUE
6,56,0.0539904816899559,0.0487189439093987,0.059149717133371,0.571903800155,0.314918802,0.9485621265,1.73467775390778,1.61822186975891,1.85334836598048,0.0560612077706418,1.82996385886003,0.5,TRUE,TRUE,TRUE
6,57,0.0544990376365258,0.0492388874124479,0.0602033814811844,0.517857147467,0.2996921035,0.7848945395,1.75780294699456,1.64047048900013,1.88091597532396,0.0590000358149228,1.75114150494329,0.5,TRUE,TRUE,TRUE
6,58,0.053851225420231,0.048598368106088,0.0588911741966579,0.526047490517,0.2976100605,0.8268004725,1.68929951330123,1.582096059054,1.80471809772403,0.0582085692617296,1.58515511311988,0.5,TRUE,TRUE,TRUE
6,59,0.0535378056778147,0.0480071104831458,0.0583311426476825,0.5206315518265,0.2934980435,0.803536602,1.6568789475827,1.55734847352374,1.76557735992944,0.057867349193937,1.60407874283528,0.5,TRUE,TRUE,TRUE
6,60,0.0535419129954751,0.0477964611722666,0.0583961471766942,0.52885806917,0.2944105945,0.8095917305,1.71647333964619,1.60480882570654,1.83517922727939,0.0554771981389568,1.73549848202916,0.5,TRUE,TRUE,TRUE
6,61,0.0543259492260351,0.0491645401903533,0.0595348712402475,0.4786221502185,0.2798852415,0.6918524875,1.93912089263095,1.80950997034472,2.07996624559092,0.0591125960567276,1.89716968255977,0.5,TRUE,TRUE,TRUE
6,62,0.0547773934583952,0.0495798874573737,0.061306900027732,0.525639239665,0.2931521145,0.815563366,1.84223387337304,1.72089001922202,1.96971177689517,0.056364682104797,1.72817671284732,0.5,TRUE,TRUE,TRUE
6,63,0.0535259392388227,0.0476334780807921,0.058675895529822,0.4692710889745,0.2644954485,0.6983870355,1.80729534642557,1.69556398903533,1.91594065045233,0.0558262325957637,1.72915569780102,0.5,TRUE,TRUE,TRUE
6,64,0.0546565561599117,0.0494493181539128,0.0605350683610557,0.4744549201315,0.2595840425,0.706322276,1.89241845586734,1.76586411675171,2.02356939324191,0.0584839296274844,1.99211476258281,0.5,TRUE,TRUE,TRUE
6,65,0.0540271025146544,0.0486777755521099,0.059027508523754,0.58456633646,0.3387272245,0.943134551,1.7294791378023,1.61396138576615,1.85294859636064,0.0574323621791186,1.67575095509337,0.5,TRUE,TRUE,TRUE
6,66,0.054516248289143,0.049374627564999,0.0606385349378572,0.4546027135605,0.24311449,0.6687914335,2.03473232276066,1.89662958741184,2.1789929220512,0.0561493741033443,2.13852987796621,0.5,TRUE,TRUE,TRUE
6,67,0.0544978870791543,0.0492896563896393,0.0599590163059558,0.478270154125,0.254894756,0.7287635685,1.76468027774211,1.65326074145775,1.87977049763194,0.05849750477547,1.6544767441956,0.5,TRUE,TRUE,TRUE
6,68,0.0545276073470174,0.049527474389079,0.0603301271324736,0.458509140756,0.249779992,0.662231339,1.86611803980831,1.74486528018984,1.99724270432111,0.0570749877312984,1.93339679105406,0.5,TRUE,TRUE,TRUE
6,69,0.0543692304582307,0.0490211681765942,0.0596494563834627,0.4291152571525,0.234237493,0.627534182,1.89296838072378,1.7605361937919,2.02847941243689,0.0562540540280652,1.85975680637117,0.5,TRUE,TRUE,TRUE
6,70,0.0540855895371965,0.0487146214528749,0.0589460542321733,0.473924133157,0.266120914,0.685861916,1.8584433902632,1.73739977364385,1.98519969982324,0.0590290991353093,1.83912229847753,0.5,FALSE,TRUE,TRUE
6,71,0.0541545964410492,0.049168326170221,0.059149536690932,0.481048473046,0.2680004075,0.7041999445,1.77402917940621,1.66234904630974,1.89364262532982,0.0576311154619243,1.82903235360795,0.5,TRUE,TRUE,TRUE
6,72,0.0535205268308121,0.0480791512132173,0.0583986183259639,0.4226193022455,0.2349257775,0.6014836325,1.81882984388994,1.68977139428528,1.95764825466503,0.056610585886009,1.67517509534267,0.5,TRUE,TRUE,FALSE
6,73,0.0545038727474584,0.049312598921641,0.0600234672701152,0.5121302292,0.2885095285,0.777818193,1.7886217870343,1.66562879789928,1.9126272660497,0.0561186218210356,1.66518044689838,0.5,TRUE,TRUE,FALSE
6,74,0.0545357040350805,0.0492544033664293,0.0606270074012227,0.4368005335575,0.243105551,0.6296825235,2.1929344037849,2.04298206724024,2.35344933317388,0.0591507666373892,2.40104097057867,0.5,TRUE,TRUE,FALSE
6,75,0.0546743710446941,0.0496293948302855,0.0607025724243135,0.4755994598325,0.2700208655,0.6979253705,1.96764991316062,1.84936246198031,2.09444355220205,0.0583597869873021,1.90239379982491,0.5,TRUE,TRUE,TRUE
6,76,0.0546610931316132,0.0493579715128615,0.0605442846585764,0.459164916014,0.2544113505,0.665505866,1.90468506060743,1.78535358874724,2.02684230702132,0.0560444031795939,1.96926529618441,0.5,TRUE,TRUE,TRUE
6,77,0.0539141487979484,0.0487088601637081,0.0588177760307581,0.603149988207,0.3743330385,0.932193515,1.77118674285119,1.65575813419273,1.89738536553519,0.0582240191074958,1.74304248936705,0.5,TRUE,TRUE,TRUE
6,78,0.053495781819014,0.0480709304531224,0.0581784049918893,0.557518886736,0.3075965525,0.8891097635,1.69766713879828,1.59231529642357,1.81009183172858,0.0557412220511417,1.66355943121549,0.5,TRUE,TRUE,TRUE
6,79,0.0540231671356447,0.0484724467465602,0.0592126052294087,0.5107723143405,0.2817641965,0.799586907,1.65971694996658,1.54977110123716,1.77665925810396,0.056889720952209,1.60273600821436,0.5,TRUE,TRUE,TRUE
6,80,0.0539039544561326,0.0485345141043275,0.0589684669671818,0.4485092821765,0.24576954,0.6568473525,1.75789047478213,1.63787193407803,1.88476938145715,0.0589623246007118,1.55866091908469,0.5,TRUE,TRUE,FALSE
6,81,0.0546922339403752,0.0495398531938045,0.0607682052036385,0.454841074383,0.2516287125,0.656748055,1.89763763076021,1.77831136207201,2.02731266186975,0.057032767239903,1.92721471120303,0.5,TRUE,TRUE,TRUE
6,82,0.0546630530006144,0.0492691202680784,0.0608427383288338,0.508681126605,0.298644047,0.728311773,1.96273075206777,1.8310923406448,2.1027626107256,0.0572945202928251,2.02617233395399,0.5,TRUE,TRUE,TRUE
6,83,0.0535420595135344,0.0479953216980865,0.0585164024483169,0.463645070003,0.2523430215,0.6881666905,1.93911508281918,1.81794257255011,2.06034458080253,0.0547352691271064,1.8778097365745,0.5,TRUE,TRUE,TRUE
6,84,0.0544666598590768,0.0493474123671659,0.0598896645937685,0.50299719729,0.272144651,0.753671781,1.77785960249108,1.66143188602387,1.89824446275164,0.0572755213485017,1.74650497741945,0.5,TRUE,TRUE,TRUE
6,85,0.0540096985805161,0.048941524342499,0.0589774471678339,0.507561373425,0.282569497,0.7704046235,1.7824789839913,1.66757282500152,1.89748387005692,0.0568306601699755,1.75166720504999,0.5,TRUE,TRUE,TRUE
6,86,0.0545706670700114,0.049515139057273,0.059973144237979,0.447961382935,0.2574071645,0.6468249475,1.8453210500922,1.72319041325082,1.9810253517097,0.0551920237523227,1.7923419875012,0.5,TRUE,TRUE,TRUE
6,87,0.0544320811556307,0.0492761272651422,0.0601542686875144,0.462223829915,0.262701918,0.6658474875,1.86301386866797,1.73199928102793,2.00113700346332,0.058017147799707,1.71492275993365,0.5,TRUE,TRUE,FALSE
6,88,0.0536466861378675,0.0481724870255806,0.0581942388177983,0.5039344536235,0.287452486,0.764144541,1.8994116960777,1.7810541011091,2.02308162655061,0.0573909976607357,1.86648245940988,0.5,TRUE,TRUE,TRUE
6,89,0.0541675107740643,0.0487933585106355,0.0594182611617695,0.4736732121555,0.264967272,0.702199733,1.78471676023342,1.68084204249075,1.8957201699881,0.0568420047135311,1.72243619913163,0.5,TRUE,TRUE,TRUE
6,90,0.054661178058338,0.0496036028753095,0.0605322808104707,0.451699429168,0.257141555,0.6506947215,1.97406665700836,1.84824214373823,2.10936767523618,0.0588939305057595,1.97249354084522,0.5,TRUE,TRUE,TRUE
6,91,0.0539432127286345,0.048514904086548,0.0590772922439627,0.47193262831,0.258873979,0.6965096435,1.82076782747363,1.70473480630894,1.94387290246215,0.0576821928178087,1.88817919651106,0.5,TRUE,TRUE,TRUE
6,92,0.053988338790497,0.0487402307807558,0.0591137730358083,0.439325070325,0.2534775385,0.628939125,1.8960422067288,1.76634615341438,2.02694146226244,0.0582744994990897,1.79363466814853,0.5,TRUE,TRUE,TRUE
6,93,0.0540061933599695,0.0483538265690659,0.0593870197681193,0.512864982705,0.2812361725,0.8144912915,1.64301313079534,1.54032667602515,1.75050993347885,0.0573416776354674,1.53712086865963,0.5,TRUE,TRUE,FALSE
6,94,0.0541381463892748,0.0490586957150478,0.0591555656872597,0.488363817043,0.2797279925,0.716910711,1.81750074635318,1.69154437533111,1.94581855036772,0.0582104611085279,1.68285426430953,0.5,TRUE,TRUE,FALSE
6,95,0.0546792602211678,0.0495559757930578,0.0606528036758077,0.52076826728,0.299785575,0.778082687,2.00900482946268,1.88041643294995,2.14929221069075,0.0579843683836715,1.87772789432072,0.5,TRUE,TRUE,FALSE
6,96,0.0540776579854201,0.048669476007905,0.0595133981603836,0.546736082595,0.3200104355,0.8498739595,1.74326798771933,1.63509501119123,1.85976119803543,0.0570093995349212,1.82050068012047,0.5,TRUE,TRUE,TRUE
6,97,0.0541578650895906,0.0487665801925669,0.0596551314095124,0.52626801522,0.314679872,0.7725779905,1.9948668827336,1.86510772916345,2.12732587033202,0.0570077960238286,2.13546304252295,0.5,TRUE,TRUE,FALSE
6,98,0.05309046513452,0.0470173931878889,0.0578800195096461,0.663600973105,0.370504896,1.16043632,1.68239005302636,1.57625499125026,1.79372552419948,0.0564136263322347,1.61555252477999,0.5,TRUE,TRUE,TRUE
6,99,0.0528625431420783,0.0461575105048578,0.0577487996074044,0.64158793687,0.3848537805,1.048164225,1.75250268749247,1.64919653615553,1.86435629385532,0.0585960130980718,1.81299227914362,0.5,FALSE,TRUE,TRUE
6,100,0.054251605338361,0.0490781954083916,0.0598232843268073,0.5584834434995,0.3427984965,0.841501428,1.85341422409873,1.73217565312812,1.98363264324122,0.0577631407170831,1.91290059886448,0.5,TRUE,TRUE,TRUE
7,1,0.0559404113081917,0.0514887151012084,0.0603913913357692,0.4714352789285,0.284418703,0.644397198,1.98331515956979,1.84928388110028,2.12584818593621,0.0588564233745145,1.97430856921928,0.5,TRUE,TRUE,TRUE
7,2,0.0553781620215851,0.0504487888379975,0.0596280831562097,0.466105460015,0.284967067,0.6374489585,1.84742100569256,1.72989179446843,1.97192876483321,0.0564830675762565,1.89003822684262,0.5,TRUE,TRUE,TRUE
7,3,0.0557510334327439,0.0514212796657344,0.0599354684932891,0.499642781745,0.311531471,0.7129630475,1.56948268202352,1.46661703345605,1.67586252773076,0.0584463852226884,1.55166118282429,0.5,TRUE,TRUE,TRUE
7,4,0.0553775039813053,0.0507848304692627,0.059522277120412,0.536010431245,0.341854324,0.789818898,1.68074176730391,1.57550367060208,1.79193509778724,0.0577208836388903,1.67481612505356,0.5,TRUE,TRUE,TRUE
7,5,0.0558882730114953,0.0514599712766518,0.060400777849045,0.50363798977,0.3136597995,0.6970002365,1.82921586201555,1.6979382629599,1.96418288267639,0.0599568389869666,1.80081941287294,0.5,TRUE,TRUE,TRUE
7,6,0.0558715948253566,0.051519313105142,0.0602147979006425,0.503912681815,0.312581216,0.7022995245,1.73387014702937,1.61438643155147,1.85626362566554,0.0577919857386448,1.79249220392871,0.5,TRUE,TRUE,TRUE
7,7,0.0558899170960383,0.0512974618938287,0.0606239881908959,0.4909571645405,0.298003201,0.6800429625,1.74942614465969,1.63791519074447,1.86586994221171,0.0578389999937762,1.68110367565206,0.5,TRUE,TRUE,TRUE
7,8,0.0555778249018737,0.0508756330291857,0.0599036808617164,0.488532865509,0.307019457,0.669014625,1.94135523968896,1.80820493893908,2.08021819160902,0.056260689076584,1.96135910469755,0.5,TRUE,TRUE,TRUE
7,9,0.055819088444085,0.0514261322979936,0.0603294630287974,0.5002491518115,0.309132471,0.7148794555,1.81772977327221,1.6973905070064,1.94238853059307,0.0586226377201873,1.72113448771378,0.5,TRUE,TRUE,TRUE
7,10,0.0556330090885855,0.0510667068393274,0.0597968739864763,0.5182337886115,0.3159990205,0.772145655,1.66453995281985,1.55296193931938,1.7757121225472,0.0569325836376433,1.65866749127371,0.5,TRUE,TRUE,TRUE
7,11,0.0555909680692968,0.0511124571909548,0.0598019662023669,0.557758807245,0.343205972,0.8643633715,1.59437654870067,1.48870604044056,1.70424890945053,0.0557439604192364,1.51505658083918,0.5,TRUE,TRUE,TRUE
7,12,0.0560860442625456,0.0515339035858045,0.0611601147898795,0.494466868985,0.31117584,0.680708457,2.07673386661867,1.93113712952813,2.23386518922768,0.0578459021142577,2.12702381904995,0.5,TRUE,TRUE,TRUE
7,13,0.0554491077283712,0.0508406953266826,0.0595467092351474,0.52666468538,0.322206076,0.764852011,1.70142290476854,1.59072918203163,1.81917614805716,0.0579384923945813,1.65450162770712,0.5,TRUE,TRUE,TRUE
7,14,0.0556041318800039,0.050850691637653,0.0599619503597748,0.467949340073,0.276810877,0.6437645785,1.77369122424577,1.65421648179268,1.89493651584322,0.0580639007644636,1.86445227301301,0.5,TRUE,TRUE,TRUE
7,15,0.0559928235418679,0.0514731354093977,0.060706293517631,0.47667052942,0.2931559015,0.657404362,1.88337854706226,1.75493365766568,2.01895635729802,0.0586308015648157,1.76258486387975,0.5,TRUE,TRUE,TRUE
7,16,0.0558505172165976,0.0514811153098175,0.0602190504999226,0.461014428345,0.271915053,0.630196284,1.94250517304378,1.81470829598883,2.06670851775884,0.0563956069934732,1.86775790787247,0.5,TRUE,TRUE,TRUE
7,17,0.055053036122359,0.0496540848140067,0.0592749118503448,0.48352154553,0.289405595,0.677465458,1.64756617833125,1.53187753008043,1.76819636604335,0.0566252020031662,1.6454555057186,0.5,TRUE,TRUE,TRUE
7,18,0.0558090891025269,0.0512551064740107,0.0601879226001547,0.4884540370045,0.3010189545,0.685987987,1.75437673368493,1.64261434868896,1.87222886215431,0.0562759981495663,1.80997578897362,0.5,TRUE,TRUE,TRUE
7,19,0.0559240331948046,0.0516486366649785,0.0603844005177366,0.4947582043775,0.305839596,0.70563332,1.7600362579813,1.64591183531664,1.87571308780919,0.057472121246403,1.7572358456137,0.5,TRUE,TRUE,TRUE
7,20,0.0561994458892807,0.0517131667025023,0.0610785669567385,0.4733102769925,0.285279065,0.65395591,1.95552186989321,1.81983879116754,2.09500170251193,0.0590554555756619,1.97225579327536,0.5,TRUE,TRUE,TRUE
7,21,0.0560783072676517,0.0516009379375567,0.0609929842606418,0.500347487705,0.3177651375,0.6883517645,2.0884663957997,1.94916441285541,2.23739442808797,0.0588467760184521,2.22938279414336,0.5,TRUE,TRUE,TRUE
7,22,0.0556390294089962,0.0510677600212589,0.0599282291140799,0.531677495425,0.3349019245,0.778232696,1.61186582738778,1.51072608010307,1.71516268399048,0.0549712022155504,1.64136324719041,0.5,TRUE,TRUE,TRUE
7,23,0.055771886628067,0.0512926350066055,0.0603107075247975,0.498140680482,0.306895343,0.7090357095,1.72274163104152,1.59962422685717,1.85229602579387,0.0580087362192628,1.74759358042978,0.5,TRUE,TRUE,TRUE
7,24,0.0555763135563093,0.0510866211194504,0.0597955191800394,0.494356324075,0.3041525155,0.6835572125,1.83087719680718,1.71541719279836,1.95551877501202,0.0585819573754459,1.86829716283916,0.5,TRUE,TRUE,TRUE
7,25,0.055962404642264,0.0512922955155263,0.0606570063196657,0.50563073765,0.3143848545,0.7122405645,1.90941710675251,1.77414166945104,2.05121375328914,0.0564277459061329,1.9991943389028,0.5,TRUE,TRUE,TRUE
7,26,0.0557597430369615,0.0511934266559318,0.0602066302952074,0.476481235582,0.2906591065,0.6630330565,1.99250413491128,1.85685289797534,2.13551077513506,0.0554364797389317,1.90723058471975,0.5,TRUE,TRUE,TRUE
7,27,0.0558691453156168,0.0513663407699162,0.0601851123900917,0.56659132996,0.35801333,0.8442775485,1.63354395582603,1.53017433184976,1.74756827790835,0.05974862129872,1.44294445956988,0.5,TRUE,TRUE,FALSE
7,28,0.0562031113608758,0.0516925597625083,0.0611013293253901,0.491312114385,0.310552793,0.68840105,2.03880736227746,1.88893963416449,2.19552166634865,0.0577655431085624,2.03271715652246,0.5,TRUE,TRUE,TRUE
