"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"z_nu_cr[93]",-0.042282791822835,-0.043199417,0.489168077868971,0.4802350046298,-0.8227493415,0.770960419,1.00008251333684,1876.34670157976,1636.16947449864
"z_nu_cr[94]",1.7028537066013,1.692332,0.498614253357052,0.5014842609,0.9304789765,2.55428128,1.00033369300966,1631.7650131075,1364.88424927418
"z_nu_cr[95]",0.545558861882676,0.53543968,0.448254175868914,0.439819776375,-0.1638044965,1.3262587,1.00285842677524,1768.29327754291,1324.20812415899
"z_nu_cr[96]",-1.5761665123385,-1.5567206,0.475315599084617,0.45361043973,-2.403532705,-0.789939589,0.999244681090004,1256.01314409443,1211.0165490885
"z_nu_cr[97]",-0.098192233629755,-0.090717976,0.510692296618808,0.5208832501614,-0.951838569,0.6990722525,1.00245857881943,1352.18903494839,1127.77394695634
"z_nu_cr[98]",-0.08114322895072,-0.0943258855,0.532438133783968,0.5287529658327,-0.957147373,0.7843591775,1.00146091822433,1670.51801072511,1309.29574602344
"z_nu_cr[99]",1.1596335922154,1.158594,0.467206744622117,0.45901977996,0.4035157715,1.94912392,1.00140102626297,1400.91609455281,1272.95700505396
"z_nu_cr[100]",-0.30917082993922,-0.301864755,0.551860477413167,0.554228853024,-1.208437545,0.5875705115,1.00084584548338,1711.54293404783,1530.37926804837
"z_alpha_intercept[1]",-0.09061517661295,-0.075850773,0.495440697964382,0.4998209719902,-0.916542181,0.7059919065,0.999704673242258,1575.47619330768,1227.53700924249
"z_alpha_intercept[2]",-0.30232998528873,-0.28849016,0.496389162144594,0.4733226549282,-1.140034035,0.4946044995,0.999465159231922,1742.64243437239,1265.50537033741
"z_alpha_intercept[3]",-0.41371516668845,-0.43047646,0.532137748213103,0.517678174377,-1.28080341,0.4780118235,1.00006638564725,2081.6062316081,1470.73474952847
"z_alpha_intercept[4]",-0.421030983026823,-0.426946785,0.532957033863689,0.533052410205,-1.28653984,0.4613104455,1.00093914231291,2060.10752869685,1436.11331242137
"z_alpha_intercept[5]",0.222798651326225,0.222353885,0.533026039530185,0.544372379964,-0.671017309,1.089884835,1.0018904666298,2190.65644880379,1550.51098000748
"z_alpha_intercept[6]",1.2722317122372,1.257097,0.504132643739743,0.49444591392,0.4552189975,2.124672455,1.00036541488229,1928.83250143787,1568.44116921754
"z_alpha_intercept[7]",1.807765986635,1.7938382,0.523724977151205,0.50806248297,0.950515804,2.696167535,1.00006900076776,1834.50864159964,1268.45944446722
"z_alpha_intercept[8]",0.081995329813361,0.0791658025,0.505523087366064,0.5047607957805,-0.7494500715,0.9129663105,0.999812264293213,2516.73992887351,1302.07604170733
"z_alpha_intercept[9]",-1.09105499238033,-1.10232115,0.512549699484067,0.51499808577,-1.958987635,-0.2454654495,1.0016212679895,1652.6668705438,1370.3415453664
"z_alpha_intercept[10]",-0.349768403876455,-0.352731265,0.572662369200518,0.5638447045518,-1.299234705,0.5653332405,0.999988050468731,1784.94537746908,1461.90401791897
"z_alpha_intercept[11]",0.910992574008485,0.901549825,0.588107218424032,0.585248054853,-0.05297640165,1.87526314,1.00175883534927,1984.43558746201,1719.21375534277
"z_alpha_intercept[12]",0.0576407861537475,0.049027528,0.517961933633773,0.5177043763668,-0.801610355,0.9006204225,1.00030751140487,1656.12233586067,1495.72990110021
"z_alpha_intercept[13]",0.00303507676815501,-0.00745002615,0.587040927130877,0.59764523899899,-0.94730968,0.975414392,1.00160672892109,2200.44574264657,1426.0543108794
"z_alpha_intercept[14]",0.72462599363946,0.710099245,0.507168679307688,0.50312394237,-0.0837679818,1.53143671,1.00504074351046,2239.58964647775,1490.02563920254
"z_alpha_intercept[15]",0.72238580472477,0.73234824,0.525931265671639,0.54474237762,-0.1229572475,1.59341351,1.00015416188708,2301.72266283743,1509.28322233253
"z_alpha_intercept[16]",0.51463609442489,0.51299007,0.53183242626335,0.534598769418,-0.3639772145,1.38108322,1.00141963898364,2200.71646935155,1581.20612560147
"z_alpha_intercept[17]",-1.1399928472795,-1.1338576,0.533528225862297,0.517646216934,-1.994173105,-0.2736977425,1.00254942794831,1776.03585309335,1289.6648586912
"z_alpha_intercept[18]",2.196100503055,2.183697,0.503716921552472,0.50959393464,1.375954575,3.04099839,0.99936155424927,2026.42238973303,1493.36255574562
"z_alpha_intercept[19]",-0.235481740324205,-0.24238799,0.515971482485084,0.5068660425612,-1.04519391,0.616300887,1.00054999171847,1603.59102012178,1593.37211083059
"z_alpha_intercept[20]",-0.24942621242153,-0.25995567,0.50047183283019,0.47215657965,-1.054745755,0.6058934655,0.999452744373963,1940.19210361245,1369.72727310029
"z_alpha_intercept[21]",1.20868883344865,1.19817445,0.527271765961181,0.50329918569,0.3506545665,2.08927388,1.00033681654704,2359.60205617028,1527.19261688745
"z_alpha_intercept[22]",0.20395533577043,0.205523255,0.556913018545403,0.565481972349,-0.7109299015,1.094730865,0.999360067730113,2038.38836470981,1799.23837389314
"z_alpha_intercept[23]",1.97577731781,1.9810003,0.5459740739766,0.58878649473,1.114794295,2.878329065,1.00033017129525,1640.95224897384,1673.28169072325
"z_alpha_intercept[24]",-0.48123910760919,-0.46977642,0.558746649563719,0.5600116609353,-1.39376826,0.4155744685,1.0020499908139,1976.8972211963,1297.1161795703
"z_alpha_intercept[25]",0.00800625943669,0.016485712,0.503448734027632,0.482063490762,-0.830056109,0.8197954365,1.00213055833985,1779.17238388027,1385.35980033232
"z_alpha_intercept[26]",-0.111812695047389,-0.10508547,0.567381067019939,0.574103602695,-1.06996039,0.81181283,1.00182244805242,1686.43492475123,1268.24490912909
"z_alpha_intercept[27]",-0.390579530131805,-0.380325555,0.532859967494038,0.507423082068,-1.29526243,0.4773263085,1.00007733785477,2163.85001952524,1633.96466012533
"z_alpha_intercept[28]",-0.10356358356155,-0.105486925,0.515523826951166,0.507974401704,-0.9721824185,0.7668264075,1.00271675447718,1900.31471558185,1568.43815914732
"z_alpha_intercept[29]",1.01850437334075,1.0267003,0.500130103988002,0.505424389008,0.209895928,1.856907165,0.99962168424928,1745.09662209205,1469.11588674938
"z_alpha_intercept[30]",-0.66699552674329,-0.653100785,0.58307547447345,0.573330864162,-1.622202615,0.284509171,0.999421595328027,2235.2146035573,1558.59896217896
"z_alpha_intercept[31]",2.208822993705,2.18732225,0.538371083031395,0.54374355,1.36879434,3.130290855,1.00117511084585,1996.8462452876,1551.78643846946
"z_alpha_intercept[32]",-1.33203607110355,-1.32810495,0.556654554638301,0.56493650157,-2.235339155,-0.4113136385,1.00170664916363,1758.43210613739,1558.27979499031
"z_alpha_intercept[33]",-0.4576993308571,-0.45524713,0.538355828533951,0.536659175703,-1.353121595,0.405707644999999,1.00033869217262,1826.86557132287,1499.94384450278
"z_alpha_intercept[34]",0.827810866076555,0.819997555,0.520105662612846,0.519214214694,0.000802247189500006,1.7073808,1.00043112951165,1827.03548565622,1411.46087187119
"z_alpha_intercept[35]",-0.198391177277265,-0.199243425,0.539474377553734,0.543192067278,-1.09907075,0.680801754,1.00024869659652,2701.18553513943,1659.86319834968
"z_alpha_intercept[36]",-0.128118459367775,-0.122375565,0.482874832719826,0.465643599393,-0.9323865055,0.669054938,1.00018899907592,1929.20419616859,1558.55095609154
"z_alpha_intercept[37]",-0.53560677745927,-0.52923172,0.563651648641696,0.574548234435,-1.470340465,0.3904261955,0.99972314040188,1797.159919248,1314.11325194725
"z_alpha_intercept[38]",-0.0944821912529,-0.113571305,0.548980170313558,0.553134345813,-0.982252313,0.8309042115,1.00098699405759,1940.25968370099,1659.99346022359
"z_alpha_intercept[39]",0.666948757154225,0.6742299,0.525062179525835,0.52586065119,-0.191593866,1.517970065,1.00096397334269,1889.51865134511,1275.12375869091
"z_alpha_intercept[40]",-0.91708999002227,-0.90308,0.514636357209537,0.509127397485,-1.74441041,-0.0848992426000001,1.0031911686624,1903.85649555326,1392.49514490865
"z_alpha_intercept[41]",1.62151170272215,1.61657055,0.494016256806689,0.48958535808,0.834100438,2.44644716,1.00008633252252,2261.75207842269,1574.3008606784
"z_alpha_intercept[42]",-0.683085207502985,-0.671823415,0.554704783753825,0.539651099568,-1.615602045,0.220607194,1.00116994747379,1671.10121277119,1489.78206025307
"z_alpha_intercept[43]",0.7094626448419,0.70005127,0.538895602833376,0.547474542552,-0.1563461035,1.575800395,1.00025833018958,1848.04093072942,1717.19228470509
"z_alpha_intercept[44]",-1.6793328818833,-1.67419425,0.533858148575733,0.51867463725,-2.54199199,-0.773617393,1.00059547942572,2087.38002460961,1435.11117931753
"z_alpha_intercept[45]",1.5182089933955,1.522104,0.551370585318235,0.54730527411,0.6188549995,2.403806655,1.00012728342202,1863.47902941124,1584.99005659693
"z_alpha_intercept[46]",-0.638517506466225,-0.631213285,0.539352172122218,0.540870530655,-1.535090915,0.2468827805,1.0007683312549,1685.67704792442,1152.95426919224
"z_alpha_intercept[47]",0.338482673419285,0.346848415,0.515891731668433,0.51963668682723,-0.5322178665,1.19646671,1.00128476566809,1977.10151055827,1434.16236500058
"z_alpha_intercept[48]",-0.304648634101873,-0.304176535,0.500778814638572,0.5017942110321,-1.09979164,0.4979188925,1.00039824322346,1933.10233184689,1317.02346980586
"z_alpha_intercept[49]",-0.96511791943835,-0.95345007,0.52312750668346,0.512092234248,-1.841964655,-0.1122934345,0.999559982686538,1838.23635894854,1618.22582699715
"z_alpha_intercept[50]",-0.50273192156417,-0.50110349,0.569045640688603,0.571961601519,-1.44126815,0.414652828,1.00041626140603,1714.14360973486,1532.23591749007
"z_alpha_intercept[51]",0.616309533060775,0.605543025,0.582310761085262,0.57953314335,-0.3229636685,1.54559194,1.00023365732182,1892.86408529218,1573.95447743248
"z_alpha_intercept[52]",-0.132773798137125,-0.12125987,0.511066369655027,0.514048828881,-0.9674887845,0.6793504505,0.99988298077291,2442.30499587393,1516.0929759198
"z_alpha_intercept[53]",-0.68049192600951,-0.684044345,0.522985233685354,0.515399521959,-1.5653781,0.21561058,1.00200963770686,1977.17151338738,1435.62210625009
"z_alpha_intercept[54]",-0.8347763464024,-0.848555325,0.553402016562012,0.537189234855,-1.732685565,0.1123155765,1.00016748770216,1707.09948292779,1418.57032960804
"z_alpha_intercept[55]",-0.122191530054137,-0.12254873,0.517835441708199,0.513687081894,-0.9623726905,0.707395593,0.99954766439303,1794.11904368667,1375.12204176449
"z_alpha_intercept[56]",0.48943594068774,0.48026288,0.514436198920399,0.496517751051,-0.350012579,1.327498585,1.00114787938885,1957.69087117689,1486.20321429886
"z_alpha_intercept[57]",0.54889076410641,0.529837635,0.525195830179242,0.522970226121,-0.288275292,1.41383331,1.00014218996492,2053.11882553818,1558.11508043186
"z_alpha_intercept[58]",0.8349801511147,0.83299923,0.528387858754789,0.512121945552,-0.0120344514,1.715063845,1.00120647145091,1932.44006318148,1455.41124067867
"z_alpha_intercept[59]",0.13989381895505,0.1352864,0.540664106495276,0.547178430267,-0.733447395,1.0529054,1.00198205975748,1917.66715658036,1500.52969934141
"z_alpha_intercept[60]",-1.0613697974001,-1.06792935,0.552448773332095,0.532348219683,-1.98496006,-0.1171165505,1.00164474403547,1957.47533305731,1109.25201363139
"z_alpha_intercept[61]",0.33982355865819,0.323565155,0.521179692952947,0.5107067994042,-0.512781276,1.226873815,1.00122258370644,1821.30452722598,1277.1549018684
"z_alpha_intercept[62]",-0.66483023123575,-0.66666636,0.534463618423699,0.543240325908,-1.543149885,0.2031995035,1.00098845626747,1617.61492561195,1512.19212085589
"z_alpha_intercept[63]",-0.01187952132085,-0.0360918555,0.503065320087775,0.4993881172833,-0.815675393,0.825413111,1.00138858867254,1670.87464289247,1480.45759600374
"z_alpha_intercept[64]",0.92654284047157,0.915687475,0.528664044424803,0.527752500681,0.06309613915,1.808745065,0.999624013818476,1686.5453444927,1446.26869596438
"z_alpha_intercept[65]",0.287387223369965,0.282981605,0.540495543300324,0.5433815531949,-0.6141465545,1.20073875,1.00447932950757,1525.88143731058,1460.211520769
"z_alpha_intercept[66]",-0.291242512511155,-0.30098245,0.542857508631157,0.538027889784,-1.169287995,0.5910465525,1.00004925140535,1733.41007226574,1439.41722733202
"z_alpha_intercept[67]",0.4412649092161,0.443717235,0.530621833234972,0.5299527509871,-0.4535084495,1.335273145,1.00140152514294,1917.62162582551,1517.5192971149
"z_alpha_intercept[68]",0.812078585877272,0.811509685,0.518282017543003,0.52331206179,-0.0382205231,1.680043765,1.00076667680923,2136.86270114401,1640.23173111778
"z_alpha_intercept[69]",0.8006771350057,0.78738274,0.552730833821578,0.558840354303,-0.05770834835,1.7198571,1.00384316662198,2103.05242105101,1637.15182803683
"z_alpha_intercept[70]",0.0508536357139815,0.054087637,0.520473946401878,0.514117962519,-0.7827237955,0.9229030265,1.00306584345156,2052.75559195934,1581.29215930631
"z_alpha_intercept[71]",-0.389688760573345,-0.39930919,0.525308948222263,0.5312068185753,-1.239987485,0.4676115095,0.999253467220107,2263.21241555555,1334.77716107425
"z_alpha_intercept[72]",1.13799821184656,1.13211815,0.562434800608733,0.55137189765,0.224705771,2.073376485,1.00084155228798,2007.33597600269,1641.50560736118
"z_alpha_intercept[73]",-0.827630869511444,-0.84024118,0.546723961998815,0.547601490177,-1.72389734,0.0660004347499999,1.00116416592497,1774.91357767321,1345.85752442315
"z_alpha_intercept[74]",-0.931680188917375,-0.92784995,0.52526198021051,0.51872534217,-1.825215645,-0.0660819360000001,1.00227818573861,2291.10467603022,1419.08911703801
"z_alpha_intercept[75]",-1.657342562156,-1.64783965,0.552725835343316,0.55376844642,-2.58894852,-0.7634603595,0.99993326071802,2007.81963480657,1426.32721048673
"z_alpha_intercept[76]",-0.69243287777898,-0.688904515,0.510257245850638,0.519958101831,-1.525968025,0.132410416499999,1.00188624126831,1694.09199885256,1477.9416017744
"z_alpha_intercept[77]",-0.765918618359785,-0.755110105,0.537332302138159,0.540687266469,-1.65392886,0.1097710845,0.999602785103266,1888.97912437088,1306.91430667767
"z_alpha_intercept[78]",0.39502680603317,0.40605004,0.533573257164435,0.5300900894142,-0.478977621,1.26385359,1.0014540566262,1566.52481085686,1258.29220680637
"z_alpha_intercept[79]",-0.728352770827205,-0.72820342,0.50982221803084,0.505055014044,-1.586741625,0.1090663735,1.0000904351662,1787.23808157333,1413.16655052162
"z_alpha_intercept[80]",-0.590102965960575,-0.58680821,0.520890095788838,0.49940083725,-1.44388337,0.2736576475,1.00121398873964,1894.61052106675,1286.61744165122
"z_alpha_intercept[81]",-0.515069294556005,-0.50561154,0.546235568834262,0.562779407526,-1.419078015,0.37537987,0.999783297071435,2131.9184123853,1211.06813606381
"z_alpha_intercept[82]",0.013653625337935,0.0191151925,0.548151866914645,0.544888628697,-0.903805411,0.900181618,1.00095580435906,1821.24321770746,1601.850008534
"z_alpha_intercept[83]",-0.59248109838593,-0.587952935,0.507848237021499,0.495214086045,-1.44642031,0.2390610185,0.99959372677738,1881.25988862228,1720.48313609601
"z_alpha_intercept[84]",-0.54858723426115,-0.549864645,0.53318608918526,0.538364358441,-1.395614765,0.32104097,1.00012487603885,2263.13568681732,1483.32342520494
"z_alpha_intercept[85]",0.59085068956645,0.587777655,0.480172443812694,0.474802627761,-0.1893416255,1.37174571,1.0032099494898,2124.47731061906,1441.78948810903
"z_alpha_intercept[86]",-1.86296902162,-1.8480607,0.504314052989007,0.51464619066,-2.67656611,-1.054505985,1.00111619935371,1725.49342039583,1626.873536043
"z_alpha_intercept[87]",-0.044229762737215,-0.044017293,0.53995446709088,0.543217308543,-0.924589427,0.8463674075,1.00004470054187,2398.603254984,1432.60336097986
"z_alpha_intercept[88]",-1.4960778993737,-1.4911536,0.532600385483983,0.5393498649,-2.389022615,-0.6307390225,1.000373934582,2159.73710871719,1557.14842105041
"z_alpha_intercept[89]",-0.410068164548585,-0.416432875,0.495847345386391,0.476756005152,-1.201266705,0.4187012035,0.99976177977872,1695.67353944844,1329.3576122691
"z_alpha_intercept[90]",0.442963449098,0.43961931,0.510579391934239,0.500752293867,-0.398170939,1.29838172,1.00003866929377,2050.36545005819,1697.94871340416
"z_alpha_intercept[91]",0.19380444993495,0.19424482,0.539468432700738,0.547119244875,-0.677503272,1.07510528,1.00436511295151,1625.20370114907,1276.07647553058
"z_alpha_intercept[92]",1.09381856329566,1.0892701,0.506403326256015,0.481600585977,0.26942242,1.95379876,0.999882600258365,1746.75121113661,1474.77478068292
"z_alpha_intercept[93]",-0.8745146278173,-0.87419469,0.558315158496704,0.561006158622,-1.798980275,0.0269491547499998,0.999338438541978,1933.24857768207,1387.7626521235
"z_alpha_intercept[94]",-0.94656739482717,-0.937427685,0.539190585089111,0.532065910404,-1.83903285,-0.068003872,0.999595633574087,1940.61700252764,1501.19123774071
"z_alpha_intercept[95]",0.19975393886833,0.19562169,0.521622126498097,0.510966192135,-0.646687752,1.03267417,1.00007871594933,2070.96218502339,1395.87755035267
"z_alpha_intercept[96]",-0.212783450067645,-0.21971331,0.498415100809322,0.492302837859,-1.019088405,0.5950432185,1.00202209897492,1856.72981336402,1579.74657774139
"z_alpha_intercept[97]",0.436993274151558,0.424497295,0.531838075008113,0.510622807149,-0.418260367,1.282188455,1.00141336341116,1604.649391535,1246.01363713841
"z_alpha_intercept[98]",-1.305757059035,-1.30150115,0.520775384158605,0.511511173656,-2.191481885,-0.447909631,1.00092400362565,1753.50465767549,1275.14174219645
"z_alpha_intercept[99]",1.469008588449,1.45978705,0.487083870190333,0.49327221363,0.672993554,2.259802825,1.00086351915264,1877.57783280761,1377.80811802076
"z_alpha_intercept[100]",0.200887873565265,0.20278926,0.510393210363993,0.507461503647,-0.6236959165,1.053730975,0.999702358339241,2005.5899296396,1607.81979973997
"z_tau_intercept[1]",-0.375360504347635,-0.36577489,0.952537535944689,0.908440355025,-1.94893799,1.21929228,0.999670967791473,2959.37834461986,1649.29271721715
"z_tau_intercept[2]",-0.135575146314545,-0.148508585,1.0008374656787,0.964243313733,-1.74946118,1.581402485,0.999802465918845,2495.61843904541,1384.26824405643
"z_tau_intercept[3]",0.060090181943695,0.068363119,0.967898214116077,0.95412715587,-1.527038185,1.63610626,1.00442331761583,3205.07919187353,1720.03523412924
"z_tau_intercept[4]",-0.0666837440506,-0.059580458,0.934389434221562,0.8699083104642,-1.620877565,1.47265163,0.999511742300577,2707.6110273482,1237.51979427507
"z_tau_intercept[5]",0.057845794048515,0.072712464,1.00014880030183,1.0037887613544,-1.613820375,1.62650689,1.00214994424569,2111.40345634431,1454.3595042715
"z_tau_intercept[6]",0.052022049751495,0.0524901135,0.976735906055355,0.9658108274241,-1.58508313,1.683617055,1.0003309268282,2312.59543383864,1626.91717190156
"z_tau_intercept[7]",-0.01911979018119,0.015396972,0.973495118840895,0.950983146897,-1.682591915,1.51820896,1.00337573068394,2363.5690906471,1625.63746311025
"z_tau_intercept[8]",-0.161367291017965,-0.151706995,0.990335524429095,0.99932607012,-1.79139597,1.425454305,1.00173675633595,2620.67957911988,1467.69505329776
"z_tau_intercept[9]",0.130239525550905,0.12447987,0.939481671098222,0.92202553002,-1.407023825,1.642371845,1.00001975372706,2023.56371119925,1505.08144231014
"z_tau_intercept[10]",0.04354099373751,0.0499463665,0.947402455191075,0.9869153611779,-1.50991575,1.568449325,1.00002005738619,2176.33400497068,1379.21251027037
"z_tau_intercept[11]",0.09331861460177,0.0943925035,0.978656257376213,1.0083388422219,-1.50575207,1.705676655,1.00178223358278,2292.02275647722,1531.42472810888
"z_tau_intercept[12]",0.029641022174565,0.0321849655,0.98242990753651,1.015855718367,-1.560508395,1.59955645,1.00132855719789,2442.74005371895,1422.33760165285
"z_tau_intercept[13]",0.30862720822815,0.29845412,0.951768855862642,0.955279069353,-1.28698954,1.91627939,1.00381994202311,2184.21498298456,1621.73478158188
"z_tau_intercept[14]",-0.112756204531197,-0.075131249,0.966911138513297,0.9541589739486,-1.74053622,1.48095785,1.00032159745722,2689.67834507084,1413.22816753389
"z_tau_intercept[15]",0.032385227045307,0.00250216455,0.987688907757558,1.01841062431017,-1.58195967,1.66173779,1.00185387083497,2404.07652088962,1132.99716053593
"z_tau_intercept[16]",0.2854652162583,0.29150105,0.992354084697952,0.989272366782,-1.30335068,1.9629751,1.00029443813536,2440.02801177936,1574.99319363547
"z_tau_intercept[17]",0.03723435042355,0.0274170415,0.951087910567791,0.9508796443671,-1.437420145,1.615980435,1.0008232067371,2388.91709279383,1534.10241445944
"z_tau_intercept[18]",0.00261745921596,0.00288735846,0.976471731508269,0.968228013926796,-1.634321835,1.66931318,1.00064093974927,2497.66705670774,1640.44864419078
"z_tau_intercept[19]",-0.204101741046774,-0.20844467,0.959930868210388,0.982425201072,-1.742542525,1.35666231,1.00361465751897,3130.57292388396,1670.09197839354
"z_tau_intercept[20]",-0.0874489885302465,-0.0707275835,0.970153308358761,0.966109269615,-1.726086615,1.502226055,1.00469530442574,2118.97604248024,1412.10498768346
"z_tau_intercept[21]",-0.0722015577291825,-0.081647932,0.962008339548554,0.928214851284,-1.69178741,1.55540968,1.00619600931244,2514.19373796958,1577.61670421356
"z_tau_intercept[22]",0.037011920893885,0.027808895,1.00557244321544,1.037537690721,-1.620160305,1.674535945,1.00266097213844,2190.18719139413,1542.78400469676
"z_tau_intercept[23]",0.09727883563105,0.10222685,0.974706608397723,0.983770897788,-1.5481076,1.652746755,1.00006852642572,2773.64734736929,1664.0021597679
"z_tau_intercept[24]",0.13303584402708,0.128096365,0.988304861804641,0.993885958527,-1.4808948,1.763152245,1.00076163326216,2542.09133400144,1555.08815604815
"z_tau_intercept[25]",-0.180516293546975,-0.198111545,1.0035490773296,1.0097818101,-1.83397203,1.44314962,0.999616942917348,2296.77755954475,1293.16712824799
"z_tau_intercept[26]",-0.017482964588875,-0.00239487535,0.979266972375405,0.99914819570391,-1.619277,1.56507696,0.999960554880206,2436.26671389726,1577.21249520659
"z_tau_intercept[27]",0.00307716217515,0.010655036,0.937069617728813,0.9220427118714,-1.53762373,1.558262475,0.999907237610795,2414.97267517337,1498.71146960983
"z_tau_intercept[28]",0.31486776040995,0.321063415,0.940604670760357,0.932511129564,-1.225531695,1.883032905,1.00030427943177,2363.93065473146,1484.76675237487
"z_tau_intercept[29]",-0.031280531017365,-0.023694983,0.960373772328459,0.9085522661208,-1.625185945,1.545520055,0.999943471714275,2431.6233535567,1358.05205051196
"z_tau_intercept[30]",0.19579706210648,0.21817188,0.973990348047361,0.979215965112,-1.40137457,1.779913585,1.00162884507096,3131.57659384595,1429.08137909554
"z_tau_intercept[31]",0.302750162117,0.312377435,0.951814937801715,0.966007444647,-1.263950275,1.868733595,1.00185326185983,2254.45660509909,1318.91450858081
"z_tau_intercept[32]",-0.1245527504449,-0.110586515,0.982875493761828,0.980328085611,-1.792702335,1.471827185,1.00020002829709,2731.19822779365,1561.89755413467
"z_tau_intercept[33]",0.0821976287685551,0.079223944,0.940799644424323,0.9951641020566,-1.456840975,1.599720145,0.999790005478387,2831.23075492034,1560.34235971887
"z_tau_intercept[34]",-0.022452496336095,-0.041084591,0.974253378092432,0.962612046018,-1.539936475,1.604838365,1.00050764999575,2714.29262199818,1559.70785008858
"z_tau_intercept[35]",0.016513672352595,-0.015925289,0.95693252350994,0.9793063280994,-1.540901765,1.61871953,1.00037893671224,2408.18682341639,1285.70905318518
"z_tau_intercept[36]",-0.26116108950435,-0.268610925,0.948001311157951,0.966719567079,-1.787179845,1.2741242,1.00054595227797,2344.0204895512,1401.1397836445
"z_tau_intercept[37]",0.181013180937475,0.16243645,1.00806362457284,1.01802565914,-1.47527185,1.815352215,1.00039474678097,2497.13689777649,1368.9542395882
"z_tau_intercept[38]",0.0115449437941305,0.012088163,0.965650416306877,0.9845515341312,-1.58636952,1.631977995,1.00032518226809,2466.137976466,1519.96724736419
"z_tau_intercept[39]",-0.252703688838855,-0.2616464,0.982862148788712,0.977232209247,-1.862751685,1.3567927,1.0004999618179,2253.15514468156,1033.24727455184
"z_tau_intercept[40]",0.07477678675001,0.0468402595,0.968185377547357,1.0021055144247,-1.47926699,1.64236999,1.00312442843204,2676.30209573878,1498.457828757
"z_tau_intercept[41]",-0.26766119857013,-0.279629035,0.994850783500289,0.989878979985,-1.851664155,1.404655675,1.00064027138523,2606.6664616405,1480.58468214244
"z_tau_intercept[42]",0.006705159613045,0.01011472305,0.977219677391705,0.98963985432207,-1.59873041,1.66457028,0.999981968187188,2643.98234789106,1526.98829889883
"z_tau_intercept[43]",-0.4390077212845,-0.4529897,1.02521254869523,1.046631447624,-2.114581475,1.271984605,1.00041766644034,1816.76103888393,1040.05457199279
"z_tau_intercept[44]",0.2550794078663,0.271126225,0.965080138766712,0.973189944825,-1.366115305,1.81789848,1.00040526269044,1924.88473183243,1476.57896222627
"z_tau_intercept[45]",0.37721939212005,0.39225488,0.999115314386848,0.971956710732,-1.29414066,2.023343405,1.00088250984931,2192.01072572687,1498.79524855212
"z_tau_intercept[46]",-0.59117772429698,-0.59384686,1.01494583911457,1.042382367915,-2.25215321,1.167350245,1.00035507345264,1489.67235907065,1362.67156076506
"z_tau_intercept[47]",0.098073619045965,0.109987185,0.972207435883848,0.973049001456,-1.50070744,1.704734135,0.999964026655205,2496.15058115021,1555.19568539755
"z_tau_intercept[48]",-0.393062297715895,-0.379605395,0.964078719660842,0.936695849607,-1.98087528,1.19806692,1.00143346283279,1864.87686098751,1104.97181547667
"z_tau_intercept[49]",-0.02096799534918,-0.012767093,0.970212626768055,0.957325376112,-1.65576206,1.59988943,1.00149396661026,2239.39865452736,1514.03258548997
"z_tau_intercept[50]",0.339314269504165,0.33996264,0.988057658590198,1.011172377705,-1.25745953,2.01823877,1.0009099194301,1416.66110056377,1247.84190833288
"z_tau_intercept[51]",0.187327643059615,0.20366386,0.946965836923709,0.98352637257,-1.378194155,1.70570136,1.00064304185167,2467.64672402983,1275.96365374392
"z_tau_intercept[52]",-0.03980469372354,-0.059134376,0.961625783817452,0.9985971513126,-1.569309075,1.52217104,1.00037690411615,1945.67114344229,1482.08487245532
"z_tau_intercept[53]",0.37253363187375,0.36585992,0.99506625517881,1.027341094395,-1.21427038,1.979093355,1.00167982156094,2170.11738253184,1301.29157583836
"z_tau_intercept[54]",0.458866277526215,0.460204065,0.972028139505854,1.000181745297,-1.116598975,2.04400852,1.00048958711308,2042.47341429522,1430.896907948
"z_tau_intercept[55]",-0.246781344471815,-0.22486186,0.952779004044132,0.940040024406,-1.79764137,1.3091827,1.0006804830479,2648.56113236583,1639.38139490313
"z_tau_intercept[56]",0.1446687797027,0.13561546,0.963308898435724,0.971114927517,-1.43253992,1.7640718,1.00008765603132,2486.90949323251,1640.88267905012
"z_tau_intercept[57]",0.105706467443635,0.10146926,0.955727028370895,0.966987131901,-1.458416955,1.666538285,1.00054829199124,2776.67143177123,1570.96918180117
"z_tau_intercept[58]",0.05600743276778,0.0793275845,0.970540046200214,0.986467813905,-1.53961135,1.618445505,1.00344010644666,2635.86096577458,1569.69831098202
"z_tau_intercept[59]",0.068996154680115,0.044951396,1.00893516050887,1.014066939228,-1.579595925,1.75121334,1.00102385406013,2632.09293479783,1174.28267552959
"z_tau_intercept[60]",0.45455051728949,0.46447139,0.966837218157394,0.950250231,-1.13879108,2.007237645,1.00140653900834,2072.37397854024,1363.15109530491
"z_tau_intercept[61]",0.096776885603705,0.0778790665,0.92689707143591,0.931461930609,-1.42545225,1.624126235,1.00347276385879,2335.31187446181,1478.37830874257
"z_tau_intercept[62]",-0.190014134525725,-0.16898834,0.974479769911869,0.970798244157,-1.75353637,1.41426524,0.999705644026573,2180.0496060054,1265.26411636883
"z_tau_intercept[63]",-0.11865611768865,-0.13117624,0.956378905914742,0.967917226185,-1.67219698,1.419244025,1.00110291975653,2619.69127227797,1642.08817813773
